LocalDateTime,Open,High,Low,Close,Volume
05-05-2025 09:15:00,415.05,415.05,415.05,415.05,8725
05-05-2025 09:16:00,415.05,415.05,415.05,415.05,9750
05-05-2025 09:17:00,415.05,415.05,415.05,415.05,10267
05-05-2025 09:18:00,415.05,415.05,415.05,415.05,11668
05-05-2025 09:19:00,415.05,415.05,415.05,415.05,11940
05-05-2025 09:20:00,415.05,415.05,415.05,415.05,12272
05-05-2025 09:21:00,415.05,415.05,415.05,415.05,12701
05-05-2025 09:22:00,415.05,415.05,415.05,415.05,13394
05-05-2025 09:23:00,415.05,415.05,415.05,415.05,13704
05-05-2025 09:24:00,415.05,415.05,415.05,415.05,13839
05-05-2025 09:25:00,415.05,415.05,415.05,415.05,13985
05-05-2025 09:26:00,415.05,415.05,415.05,415.05,14049
05-05-2025 09:27:00,415.05,415.05,415.05,415.05,14116
05-05-2025 09:28:00,415.05,415.05,415.05,415.05,14537
05-05-2025 09:29:00,415.05,415.05,415.05,415.05,14804
05-05-2025 09:30:00,415.05,415.05,415.05,415.05,14933
05-05-2025 09:31:00,415.05,415.05,415.05,415.05,15393
05-05-2025 09:32:00,415.05,415.05,415.05,415.05,15511
05-05-2025 09:33:00,415.05,415.05,415.05,415.05,15909
05-05-2025 09:34:00,415.05,415.05,415.05,415.05,16030
05-05-2025 09:35:00,415.05,415.05,415.05,415.05,16366
05-05-2025 09:36:00,415.05,415.05,415.05,415.05,16568
05-05-2025 09:37:00,415.05,415.05,415.05,415.05,16794
05-05-2025 09:38:00,415.05,415.05,415.05,415.05,16912
05-05-2025 09:39:00,415.05,415.05,415.05,415.05,16949
05-05-2025 09:40:00,415.05,415.05,415.05,415.05,17164
05-05-2025 09:41:00,415.05,415.05,415.05,415.05,17180
05-05-2025 09:42:00,415.05,415.05,415.05,415.05,17567
05-05-2025 09:43:00,415.05,415.05,415.05,415.05,18697
05-05-2025 09:44:00,415.05,415.05,415.05,415.05,18797
05-05-2025 09:45:00,415.05,415.05,415.05,415.05,18856
05-05-2025 09:46:00,415.05,415.05,415.05,415.05,19003
05-05-2025 09:47:00,415.05,415.05,415.05,415.05,19048
05-05-2025 09:48:00,415.05,415.05,415.05,415.05,19102
05-05-2025 09:49:00,415.05,415.05,415.05,415.05,19172
05-05-2025 09:50:00,415.05,415.05,415.05,415.05,19197
05-05-2025 09:51:00,415.05,415.05,415.05,415.05,19241
05-05-2025 09:52:00,415.05,415.05,415.05,415.05,19282
05-05-2025 09:53:00,415.05,415.05,415.05,415.05,19427
05-05-2025 09:54:00,415.05,415.05,415.05,415.05,19662
05-05-2025 09:55:00,415.05,415.05,415.05,415.05,19819
05-05-2025 09:56:00,415.05,415.05,415.05,415.05,20098
05-05-2025 09:57:00,415.05,415.05,415.05,415.05,20146
05-05-2025 09:58:00,415.05,415.05,415.05,415.05,20353
05-05-2025 09:59:00,415.05,415.05,415.05,415.05,20409
05-05-2025 10:00:00,415.05,415.05,415.05,415.05,20434
05-05-2025 10:01:00,415.05,415.05,415.05,415.05,20698
05-05-2025 10:02:00,415.05,415.05,415.05,415.05,20769
05-05-2025 10:03:00,415.05,415.05,415.05,415.05,20799
05-05-2025 10:04:00,415.05,415.05,415.05,415.05,20853
05-05-2025 10:05:00,415.05,415.05,415.05,415.05,20883
05-05-2025 10:06:00,415.05,415.05,415.05,415.05,20936
05-05-2025 10:07:00,415.05,415.05,415.05,415.05,20942
05-05-2025 10:09:00,415.05,415.05,415.05,415.05,20977
05-05-2025 10:10:00,415.05,415.05,415.05,415.05,21028
05-05-2025 10:11:00,415.05,415.05,415.05,415.05,21138
05-05-2025 10:12:00,415.05,415.05,415.05,415.05,21344
05-05-2025 10:13:00,415.05,415.05,415.05,415.05,21376
05-05-2025 10:14:00,415.05,415.05,415.05,415.05,21397
05-05-2025 10:15:00,415.05,415.05,415.05,415.05,21430
05-05-2025 10:16:00,415.05,415.05,415.05,415.05,21463
05-05-2025 10:17:00,415.05,415.05,415.05,415.05,21617
05-05-2025 10:18:00,415.05,415.05,415.05,415.05,21627
05-05-2025 10:19:00,415.05,415.05,415.05,415.05,21698
05-05-2025 10:20:00,415.05,415.05,415.05,415.05,21764
05-05-2025 10:21:00,415.05,415.05,415.05,415.05,21841
05-05-2025 10:22:00,415.05,415.05,415.05,415.05,21974
05-05-2025 10:23:00,415.05,415.05,415.05,415.05,22116
05-05-2025 10:24:00,415.05,415.05,415.05,415.05,22251
05-05-2025 10:25:00,415.05,415.05,415.05,415.05,22269
05-05-2025 10:26:00,415.05,415.05,415.05,415.05,22331
05-05-2025 10:27:00,415.05,415.05,415.05,415.05,22356
05-05-2025 10:28:00,415.05,415.05,415.05,415.05,22394
05-05-2025 10:29:00,415.05,415.05,415.05,415.05,22424
05-05-2025 10:30:00,415.05,415.05,415.05,415.05,22438
05-05-2025 10:31:00,415.05,415.05,415.05,415.05,22482
05-05-2025 10:32:00,415.05,415.05,415.05,415.05,22731
05-05-2025 10:33:00,415.05,415.05,415.05,415.05,22751
05-05-2025 10:34:00,415.05,415.05,415.05,415.05,22761
05-05-2025 10:35:00,415.05,415.05,415.05,415.05,23588
05-05-2025 10:36:00,415.05,415.05,415.05,415.05,23593
05-05-2025 10:37:00,415.05,415.05,415.05,415.05,23598
05-05-2025 10:38:00,415.05,415.05,415.05,415.05,23622
05-05-2025 10:39:00,415.05,415.05,415.05,415.05,23626
05-05-2025 10:40:00,415.05,415.05,415.05,415.05,23649
05-05-2025 10:41:00,415.05,415.05,415.05,415.05,23657
05-05-2025 10:42:00,415.05,415.05,415.05,415.05,23723
05-05-2025 10:43:00,415.05,415.05,415.05,415.05,23731
05-05-2025 10:44:00,415.05,415.05,415.05,415.05,23763
05-05-2025 10:45:00,415.05,415.05,415.05,415.05,23817
05-05-2025 10:46:00,415.05,415.05,415.05,415.05,23820
05-05-2025 10:47:00,415.05,415.05,415.05,415.05,23869
05-05-2025 10:48:00,415.05,415.05,415.05,415.05,24048
05-05-2025 10:49:00,415.05,415.05,415.05,415.05,24060
