LocalDateTime,Open,High,Low,Close,Volume
28-03-2025 09:15:00,199,199,197.8,198.2,1823
28-03-2025 09:16:00,198.99,199.76,198.99,199.76,6349
28-03-2025 09:17:00,200.98,201.95,200.49,200.49,8651
28-03-2025 09:18:00,199.84,202,199.84,201.02,14808
28-03-2025 09:19:00,201.03,202.28,201.03,201.44,16084
28-03-2025 09:20:00,201.84,202.47,201.25,201.91,18614
28-03-2025 09:21:00,203,203,201.9,201.9,32099
28-03-2025 09:22:00,201.69,201.69,200.19,200.72,32422
28-03-2025 09:23:00,200.14,200.9,200.14,200.51,34080
28-03-2025 09:24:00,200.52,200.52,200.52,200.52,34105
28-03-2025 09:25:00,200.8,200.8,200.34,200.34,34414
28-03-2025 09:26:00,200.02,200.02,199.22,199.22,35448
28-03-2025 09:27:00,198.6,199.19,198.28,199.19,39128
28-03-2025 09:28:00,199.76,199.79,198.99,198.99,39670
28-03-2025 09:29:00,199.5,199.5,199.5,199.5,40305
28-03-2025 09:30:00,199.12,199.5,199.12,199.5,41134
28-03-2025 09:31:00,199.65,199.65,199.65,199.65,43469
28-03-2025 09:32:00,200,200,198.11,198.11,47020
28-03-2025 09:33:00,199.51,199.67,198.94,199.19,47271
28-03-2025 09:34:00,199.64,199.64,199,199,47863
28-03-2025 09:35:00,199.01,199.49,198.78,199.06,48578
28-03-2025 09:36:00,199.09,199.09,196.83,197.88,49460
28-03-2025 09:38:00,196.63,197.4,196.63,197.4,49665
28-03-2025 09:40:00,198.13,198.21,197.92,197.92,54727
28-03-2025 09:41:00,197.49,197.49,197.17,197.49,56882
28-03-2025 09:42:00,197.58,197.75,197.58,197.61,57243
28-03-2025 09:43:00,198,198,198,198,57257
28-03-2025 09:44:00,197.72,197.72,197.72,197.72,57307
28-03-2025 09:45:00,198,198,198,198,57372
28-03-2025 09:46:00,198.5,198.5,198.47,198.47,57397
28-03-2025 09:47:00,198.87,198.87,198.1,198.1,57532
28-03-2025 09:48:00,198.05,198.05,197.88,197.88,57705
28-03-2025 09:49:00,198.52,198.52,197.88,197.88,57994
28-03-2025 09:50:00,197.85,197.85,197.85,197.85,58221
28-03-2025 09:51:00,197.6,197.6,197.6,197.6,58276
28-03-2025 09:52:00,197.58,197.58,197.38,197.38,59922
28-03-2025 09:54:00,197.35,197.35,197.35,197.35,60073
28-03-2025 09:55:00,197.46,197.46,197.46,197.46,60425
28-03-2025 09:56:00,196.81,197.68,196.81,197.68,61170
28-03-2025 09:58:00,197.28,197.47,196.99,196.99,62083
28-03-2025 09:59:00,196.77,197.11,196.77,197.11,62688
28-03-2025 10:00:00,197.11,197.11,197.11,197.11,62788
28-03-2025 10:01:00,197,197,197,197,63053
28-03-2025 10:03:00,196.99,196.99,196.56,196.56,63579
28-03-2025 10:04:00,196.57,196.62,196.57,196.62,63589
28-03-2025 10:05:00,197,197,197,197,63904
28-03-2025 10:07:00,197.17,197.23,197.17,197.23,63924
28-03-2025 10:08:00,197.69,198.75,197.69,198.09,64541
28-03-2025 10:09:00,198.12,198.15,198.12,198.15,64632
28-03-2025 10:13:00,197.42,197.42,197.37,197.37,64707
28-03-2025 10:14:00,197.69,197.89,197.69,197.83,65334
28-03-2025 10:15:00,197.41,197.41,197.41,197.41,65406
28-03-2025 10:16:00,197.15,197.15,197,197,65679
28-03-2025 10:17:00,196.65,196.73,196.65,196.73,66327
28-03-2025 10:18:00,196.5,196.52,196.5,196.52,66580
28-03-2025 10:19:00,196.53,196.53,196.53,196.53,66616
28-03-2025 10:20:00,196.81,196.81,196.81,196.81,66661
28-03-2025 10:21:00,196.5,196.5,196.2,196.2,68407
28-03-2025 10:23:00,196.05,196.05,196.05,196.05,68588
28-03-2025 10:24:00,196.1,196.1,196.1,196.1,68838
28-03-2025 10:25:00,196.4,196.4,196.4,196.4,68878
28-03-2025 10:26:00,196.4,196.4,196.4,196.4,68903
28-03-2025 10:27:00,196.16,196.4,196.05,196.05,69407
28-03-2025 10:28:00,196.16,196.16,196.16,196.16,69468
28-03-2025 10:30:00,196.12,196.22,196.12,196.22,69724
28-03-2025 10:33:00,196.1,196.1,196.1,196.1,70375
28-03-2025 10:35:00,196.05,196.05,196.05,196.05,70458
28-03-2025 10:36:00,196.06,196.06,196.05,196.05,70491
28-03-2025 10:37:00,196,196,196,196,70969
28-03-2025 10:38:00,195.6,195.65,194.63,194.63,73011
28-03-2025 10:39:00,194.68,194.68,194.68,194.68,73045
28-03-2025 10:40:00,195.59,195.59,194.11,194.11,74601
28-03-2025 10:41:00,194.6,194.6,194.6,194.6,74618
28-03-2025 10:47:00,194.23,195.35,194.23,195.35,78628
28-03-2025 10:48:00,195.41,195.41,195.41,195.41,78647
28-03-2025 10:50:00,195.35,195.35,195.35,195.35,78681
