LocalDateTime,Open,High,Low,Close,Volume
26-05-2025 09:15:00,187,187.17,186.21,186.21,2817
26-05-2025 09:16:00,186.04,186.97,185.66,185.66,6734
26-05-2025 09:17:00,185.8,185.8,185.5,185.57,7655
26-05-2025 09:18:00,185.31,185.48,184.99,185.45,12310
26-05-2025 09:19:00,186,186.19,185.77,186.19,15169
26-05-2025 09:20:00,185.5,185.5,184.01,184.01,19406
26-05-2025 09:21:00,185.64,186.18,184.02,185.92,30185
26-05-2025 09:22:00,185.91,185.91,184.9,185,34719
26-05-2025 09:23:00,185.79,185.79,183.5,183.5,40948
26-05-2025 09:24:00,183.5,183.5,183.5,183.5,41751
26-05-2025 09:25:00,183.36,183.7,183.36,183.7,42929
26-05-2025 09:26:00,182.01,183,181.92,182.42,46326
26-05-2025 09:27:00,182.32,183.01,181.18,181.18,53485
26-05-2025 09:28:00,181.82,182.53,181.82,182.53,55112
26-05-2025 09:29:00,182,182.01,181.5,182,62519
26-05-2025 09:30:00,182.36,182.58,182.36,182.58,62761
26-05-2025 09:31:00,182.47,182.76,181.5,181.5,68141
26-05-2025 09:32:00,182.15,182.15,182.1,182.15,69247
26-05-2025 09:33:00,182.4,182.4,182.21,182.21,71132
26-05-2025 09:34:00,182.1,182.1,181.1,181.61,80456
26-05-2025 09:35:00,181.2,182.23,181.1,182.23,89510
26-05-2025 09:36:00,181.51,181.83,181.51,181.83,90293
26-05-2025 09:37:00,181.98,182,181.98,182,90709
26-05-2025 09:38:00,181.75,181.9,180.8,181.27,98417
26-05-2025 09:39:00,180.89,181,180.57,180.57,98722
26-05-2025 09:40:00,180.95,180.99,180.57,180.99,101226
26-05-2025 09:41:00,180.97,180.98,180.48,180.48,110327
26-05-2025 09:42:00,180.36,181,180.36,180.65,112034
26-05-2025 09:43:00,180.99,180.99,180.56,180.56,116527
26-05-2025 09:44:00,180.51,180.55,180.51,180.55,117013
26-05-2025 09:46:00,181,181,180.1,180.15,120166
26-05-2025 09:47:00,180.19,180.19,180.19,180.19,120684
