LocalDateTime,Open,High,Low,Close,Volume
06-05-2025 09:15:00,240,241.5,236.35,237,28935845
06-05-2025 09:30:00,236.92,238.06,236.5,238.01,56442829
06-05-2025 09:45:00,238,238.4,236.44,236.7,72204093
06-05-2025 10:00:00,236.6,236.75,235.76,236.32,86823671
06-05-2025 10:15:00,236.25,236.59,235.72,236.51,96529797
06-05-2025 10:30:00,236.52,236.52,235.8,236.02,102860419
06-05-2025 10:45:00,236,236.21,235,235.63,115006642
06-05-2025 11:00:00,235.6,235.7,235,235.22,124469057
06-05-2025 11:15:00,235.13,235.25,234.15,234.25,131313875
06-05-2025 11:30:00,234.21,234.94,233.55,234.61,146345183
06-05-2025 11:45:00,234.6,236.1,234.52,235.7,163735616
06-05-2025 12:00:00,235.66,236.69,235,236.28,177015704
06-05-2025 12:15:00,236.19,236.65,235.84,236.47,188344246
06-05-2025 12:30:00,236.39,236.47,234.87,235.08,198156936
06-05-2025 12:45:00,235.09,235.35,234.81,235.01,209581826
06-05-2025 13:00:00,235,235,234.35,234.41,219261125
06-05-2025 13:15:00,234.4,234.71,234,234.35,229871999
06-05-2025 13:30:00,234.34,234.59,234.1,234.16,239439892
06-05-2025 13:45:00,234.11,234.64,233.84,234.44,248391325
06-05-2025 14:00:00,234.39,234.51,233.75,233.76,257915872
06-05-2025 14:15:00,233.79,234.41,233.3,233.64,267835705
06-05-2025 14:30:00,233.63,233.92,232.82,233.25,280947902
06-05-2025 14:45:00,233.26,233.57,231.93,232.3,302038263
06-05-2025 15:00:00,232.47,233.25,232.46,232.81,331100265
06-05-2025 15:15:00,232.82,233.1,232,232.7,366775729
