LocalDateTime,Open,High,Low,Close,Volume
21-03-2025 09:15:00,458.2,458.2,450.1,451.35,13409
21-03-2025 09:16:00,448.25,453.05,446.6,450,34353
21-03-2025 09:17:00,451.45,452.75,449,449,40720
21-03-2025 09:18:00,449.25,452.2,448.25,452.2,50510
21-03-2025 09:19:00,452.45,454.9,450.55,451,57402
21-03-2025 09:20:00,450.1,450.4,448.75,449.6,60266
21-03-2025 09:21:00,449.05,450.9,449.05,450.8,61525
21-03-2025 09:22:00,450.4,450.75,449.6,450.75,62545
21-03-2025 09:23:00,449.5,449.75,449.25,449.25,64064
21-03-2025 09:24:00,449,450.05,448,448,69004
21-03-2025 09:25:00,447.15,447.15,445.05,446.1,71929
21-03-2025 09:26:00,446.4,446.9,445.4,446.35,74341
21-03-2025 09:27:00,446.25,447.85,446.25,447.65,75437
21-03-2025 09:28:00,449,449.85,448.15,448.25,76567
21-03-2025 09:29:00,450.7,450.7,449.3,450.65,78143
21-03-2025 09:30:00,451,452.3,450.6,451,79234
21-03-2025 09:31:00,451.4,453.6,451.2,453,81537
21-03-2025 09:32:00,453.5,453.8,453,453.15,83308
21-03-2025 09:33:00,452.4,452.4,452.35,452.35,90679
21-03-2025 09:34:00,452.3,452.35,451.6,451.7,90998
21-03-2025 09:35:00,451.75,451.75,451.15,451.15,92036
21-03-2025 09:36:00,451.25,451.85,451,451.3,92985
21-03-2025 09:37:00,451.8,452.1,451.4,452.1,93800
21-03-2025 09:38:00,451.3,452.35,451.3,451.85,94421
21-03-2025 09:39:00,451.8,451.85,451.8,451.85,94831
21-03-2025 09:40:00,451.2,451.35,449.75,450.2,96289
21-03-2025 09:41:00,449.6,450.2,449.3,449.3,98049
21-03-2025 09:42:00,448.65,449.4,448.35,448.85,98994
21-03-2025 09:43:00,448.05,448.05,447.45,447.95,100639
21-03-2025 09:44:00,446.6,447,446.6,447,102815
21-03-2025 09:45:00,447.95,447.95,447.05,447.25,103696
21-03-2025 09:46:00,448,448.6,447.25,447.9,104915
21-03-2025 09:47:00,447.75,447.9,447,447.9,105422
21-03-2025 09:48:00,447.95,448.35,447.3,448.05,106105
21-03-2025 09:49:00,448.65,448.65,448,448,106449
21-03-2025 09:50:00,447.6,448.1,447.6,448,107097
21-03-2025 09:51:00,448.2,448.2,447.9,448.15,107459
21-03-2025 09:52:00,448.25,448.8,448.25,448.65,108066
21-03-2025 09:53:00,448.8,448.95,448.8,448.95,108179
21-03-2025 09:54:00,448.8,448.85,448.5,448.85,108570
21-03-2025 09:55:00,448.65,448.65,448.1,448.1,108908
21-03-2025 09:56:00,447.75,447.75,443.8,445.3,122064
21-03-2025 09:57:00,445,445.95,445,445.6,124270
21-03-2025 09:58:00,445,445.05,445,445.05,125041
21-03-2025 09:59:00,445.4,445.4,444.75,444.8,126012
21-03-2025 10:00:00,445.1,445.1,444.65,444.85,127631
21-03-2025 10:01:00,444.75,444.75,444.05,444.05,130601
21-03-2025 10:02:00,443.9,445.15,443.7,444.7,132219
21-03-2025 10:03:00,445,445,444.3,444.8,132608
