LocalDateTime,Open,High,Low,Close,Volume
10-03-2025 09:15:00,402.05,418,402.05,404,1261
10-03-2025 09:16:00,406,406,405,405,1265
10-03-2025 09:17:00,405,405,405,405,1515
10-03-2025 09:18:00,403,403,402,402,1633
10-03-2025 09:19:00,402.4,405.55,402.4,403,2273
10-03-2025 09:20:00,401,406.05,400,400.75,2988
10-03-2025 09:21:00,400.8,401.45,398.7,401.45,3551
10-03-2025 09:22:00,402.2,402.2,398.5,400.45,3607
10-03-2025 09:23:00,404.9,404.9,398.45,398.45,4049
10-03-2025 09:24:00,398,399.95,398,399.7,4094
10-03-2025 09:25:00,402.2,402.4,397.45,397.5,4840
10-03-2025 09:26:00,400.35,400.35,396.05,396.05,4880
10-03-2025 09:27:00,398.15,401.85,398.15,401.85,4888
10-03-2025 09:28:00,400,400.6,400,400.6,5938
10-03-2025 09:29:00,398.05,399,398.05,399,6288
10-03-2025 09:30:00,398.05,399.9,398.05,398.4,6481
10-03-2025 09:31:00,398.45,398.45,396.1,396.1,8079
10-03-2025 09:32:00,396.55,396.55,394.25,394.9,9803
10-03-2025 09:33:00,398.35,398.35,395.7,395.7,10183
10-03-2025 09:34:00,395.9,395.9,395,395,10220
10-03-2025 09:35:00,395.3,396,395.3,396,10525
10-03-2025 09:36:00,397.4,397.4,397.4,397.4,10535
10-03-2025 09:37:00,398.05,398.05,397.9,397.9,10560
10-03-2025 09:39:00,398.15,398.15,396,396,10834
10-03-2025 09:40:00,396.2,396.2,396.2,396.2,10837
10-03-2025 09:41:00,395,396.2,395,396.2,11113
10-03-2025 09:42:00,395.4,397.45,395.4,397.45,11298
10-03-2025 09:43:00,397.4,397.4,397.4,397.4,11334
10-03-2025 09:44:00,394.9,394.9,394.9,394.9,12512
10-03-2025 09:45:00,395.05,395.05,395.05,395.05,12513
10-03-2025 09:46:00,396.75,396.95,396.75,396.9,12593
10-03-2025 09:47:00,396.95,396.95,396,396,12996
10-03-2025 09:48:00,395.05,395.1,395.05,395.1,13065
10-03-2025 09:50:00,396.5,396.5,396.5,396.5,13072
10-03-2025 09:51:00,396.5,396.5,396.5,396.5,13100
10-03-2025 09:52:00,396.95,397,396.95,397,13338
10-03-2025 09:53:00,398.15,398.45,398.15,398.45,13676
10-03-2025 09:54:00,398.65,398.65,398.65,398.65,13684
10-03-2025 09:55:00,398.85,398.85,398.15,398.15,13689
10-03-2025 09:56:00,399.15,399.15,399.15,399.15,13769
10-03-2025 09:57:00,399.15,399.15,399.15,399.15,13771
10-03-2025 09:58:00,398.15,398.5,398.15,398.4,14101
10-03-2025 09:59:00,397.1,397.1,397.1,397.1,14201
10-03-2025 10:00:00,397.25,397.25,397.25,397.25,14395
10-03-2025 10:01:00,397.5,397.5,397,397,15212
10-03-2025 10:02:00,396.65,396.65,396.35,396.35,15372
10-03-2025 10:03:00,396,396.3,395,395,16347
10-03-2025 10:04:00,395.7,395.95,395.7,395.7,16520
10-03-2025 10:05:00,395.7,395.7,395.7,395.7,16524
10-03-2025 10:06:00,396.35,396.35,395.7,395.7,16599
10-03-2025 10:07:00,395.5,396.4,395.05,395.05,16815
10-03-2025 10:08:00,395.4,396.55,395.1,395.1,16844
10-03-2025 10:09:00,396.55,396.95,396.55,396.95,16935
10-03-2025 10:11:00,397,397,395.5,396.45,17223
10-03-2025 10:13:00,396.45,396.45,396.45,396.45,17224
10-03-2025 10:14:00,396.8,396.8,396.8,396.8,17225
10-03-2025 10:15:00,396.8,396.8,396.8,396.8,17270
10-03-2025 10:16:00,396.1,396.75,396,396,17388
10-03-2025 10:18:00,396.8,396.8,396.8,396.8,17501
10-03-2025 10:19:00,396.6,396.6,396.6,396.6,17518
10-03-2025 10:20:00,397.2,397.2,397.2,397.2,17521
10-03-2025 10:22:00,396.45,396.45,396.45,396.45,17546
10-03-2025 10:23:00,396.4,396.4,396.4,396.4,17547
10-03-2025 10:25:00,395.65,397.25,395.65,397.25,17857
10-03-2025 10:26:00,396.55,396.55,396.55,396.55,17875
10-03-2025 10:27:00,397.2,397.2,397.2,397.2,0
10-03-2025 10:28:00,397.2,397.2,397.2,397.2,17880
10-03-2025 10:29:00,396.55,397.25,396.55,397.25,17917
10-03-2025 10:30:00,397.25,397.25,397.25,397.25,17920
10-03-2025 10:32:00,396.55,397.65,396.55,397.65,17960
10-03-2025 10:33:00,397.65,397.65,397.65,397.65,17962
10-03-2025 10:34:00,397.65,397.65,397.65,397.65,17966
10-03-2025 10:35:00,397.6,397.6,397.6,397.6,17967
10-03-2025 10:36:00,397,397,397,397,17978
10-03-2025 10:38:00,396.35,397.25,396,397.25,18405
10-03-2025 10:42:00,397.3,397.3,397.3,397.3,18415
10-03-2025 10:43:00,397.3,397.3,397.3,397.3,18445
10-03-2025 10:44:00,397.95,397.95,397.95,397.95,18536
10-03-2025 10:45:00,398,398.25,398,398.25,18792
10-03-2025 10:47:00,398.15,398.15,398.15,398.15,18808
10-03-2025 10:48:00,396.55,398.45,396.55,398.3,18975
10-03-2025 10:49:00,398.4,398.4,398.2,398.2,19081
10-03-2025 10:50:00,395.6,395.6,395.6,395.6,20734
10-03-2025 10:51:00,394.8,395.9,394.8,395.9,20816
10-03-2025 10:52:00,396,396.9,395.55,396.9,20848
10-03-2025 10:55:00,396.75,396.75,396.75,396.75,20850
10-03-2025 10:57:00,396.65,396.65,396.65,396.65,20851
10-03-2025 10:58:00,396.45,396.45,396.45,396.45,20862
10-03-2025 10:59:00,396.45,396.45,396.45,396.45,20864
10-03-2025 11:00:00,395.5,395.5,395.5,395.5,20898
10-03-2025 11:01:00,395.5,395.5,395.5,395.5,20918
10-03-2025 11:03:00,396.4,396.4,395.1,395.1,20992
10-03-2025 11:06:00,395.55,395.55,395.5,395.5,21019
10-03-2025 11:09:00,395.5,395.5,395.5,395.5,21021
10-03-2025 11:11:00,395.5,395.5,395.5,395.5,21022
10-03-2025 11:12:00,395,395,395,395,21326
10-03-2025 11:13:00,395,395,395,395,21398
10-03-2025 11:14:00,394.2,394.75,393.6,393.6,22461
10-03-2025 11:15:00,393.75,394.75,393.75,394.75,22525
10-03-2025 11:16:00,394.6,394.6,394.6,394.6,22529
10-03-2025 11:19:00,394.45,394.45,394.45,394.45,22534
10-03-2025 11:20:00,394.4,394.6,394.4,394.45,22576
10-03-2025 11:21:00,394,395.45,394,395.4,22695
10-03-2025 11:22:00,395,395,395,395,22945
10-03-2025 11:24:00,395.25,395.85,395,395.85,23051
10-03-2025 11:25:00,393.1,394.6,392.6,394.6,24055
10-03-2025 11:27:00,394.3,394.3,394.3,394.3,24058
10-03-2025 11:28:00,394.15,394.15,392.5,392.5,24138
10-03-2025 11:29:00,393.8,393.8,393.8,393.8,24146
10-03-2025 11:32:00,393.75,393.85,393.75,393.85,24176
10-03-2025 11:33:00,393.8,393.8,393.8,393.8,24181
10-03-2025 11:34:00,393.7,393.7,393.7,393.7,24192
10-03-2025 11:35:00,393.85,393.85,393.8,393.8,24229
10-03-2025 11:37:00,393.75,393.75,393.05,393.05,24258
10-03-2025 11:38:00,393.8,393.8,393.8,393.8,24426
10-03-2025 11:40:00,393.8,393.8,393.8,393.8,24436
10-03-2025 11:41:00,393.85,393.85,393.85,393.85,24501
10-03-2025 11:42:00,394.75,394.75,394.65,394.65,24524
10-03-2025 11:43:00,393.85,393.85,393.85,393.85,24644
10-03-2025 11:45:00,393.25,393.25,393.25,393.25,24745
