LocalDateTime,Open,High,Low,Close,Volume
09-04-2025 09:15:00,435.3,437.65,435.3,437.65,176
09-04-2025 09:16:00,435.6,435.6,431.05,431.05,1196
09-04-2025 09:17:00,431.05,431.05,431.05,431.05,1246
09-04-2025 09:18:00,430.7,430.7,430,430.3,2467
09-04-2025 09:19:00,430,430.45,428,429.35,2780
09-04-2025 09:20:00,429.4,431.95,429.35,429.75,3114
09-04-2025 09:21:00,431.55,432.7,430.85,431.1,3201
09-04-2025 09:22:00,430.5,430.9,430.5,430.9,3238
09-04-2025 09:23:00,429.55,430.5,429.5,429.5,3274
09-04-2025 09:24:00,430.55,430.55,429.5,429.5,3355
09-04-2025 09:27:00,429.3,429.3,428.85,428.85,3438
09-04-2025 09:28:00,429.65,429.8,429.65,429.8,3464
09-04-2025 09:29:00,427.65,427.65,426.95,426.95,3830
09-04-2025 09:30:00,427.05,427.05,427,427,3833
09-04-2025 09:31:00,425.85,426.45,425.85,426.05,3859
09-04-2025 09:32:00,426.6,426.6,426.6,426.6,3881
09-04-2025 09:33:00,427.95,427.95,426.4,426.4,3908
09-04-2025 09:34:00,427.8,428.25,427.8,427.95,3967
09-04-2025 09:35:00,427.65,427.65,427.45,427.45,4017
09-04-2025 09:36:00,425,425.45,423,423,5426
09-04-2025 09:37:00,423,423,423,423,5427
09-04-2025 09:38:00,423.25,423.25,423.25,423.25,5437
09-04-2025 09:39:00,424.75,424.75,423.5,423.5,5475
09-04-2025 09:40:00,423,423.15,421.2,421.2,6093
09-04-2025 09:41:00,422.6,423.15,422.6,423.15,6171
09-04-2025 09:42:00,423.2,423.25,423.2,423.25,6244
09-04-2025 09:43:00,424.7,425.05,424.65,424.65,6325
09-04-2025 09:44:00,425.25,425.5,424,424,6903
09-04-2025 09:45:00,424.65,424.65,424.6,424.6,6983
09-04-2025 09:46:00,423.95,423.95,423.95,423.95,6994
09-04-2025 09:47:00,422.95,423.95,422.95,423.95,7182
09-04-2025 09:48:00,423.6,423.8,423.3,423.3,7237
09-04-2025 09:49:00,423.35,423.35,423,423,7305
09-04-2025 09:50:00,422.6,423.35,422.6,423.35,7318
09-04-2025 09:51:00,423.15,423.35,423.15,423.35,7331
09-04-2025 09:53:00,424.85,424.85,424.85,424.85,7341
09-04-2025 09:54:00,424.65,424.65,423.75,423.75,7362
09-04-2025 09:55:00,424.55,424.55,421.3,422.4,7893
09-04-2025 09:56:00,421.45,422.7,421.45,422.7,8148
09-04-2025 09:57:00,422.7,422.7,422.7,422.7,8158
09-04-2025 09:58:00,422.75,423.4,422.75,423.4,8196
09-04-2025 09:59:00,423,423.35,423,423.35,8202
09-04-2025 10:00:00,423.1,423.1,423,423,8239
09-04-2025 10:01:00,422.85,422.85,422,422,8269
09-04-2025 10:02:00,422.65,423.8,422.65,423.8,8272
09-04-2025 10:03:00,423,423,422,422.6,8335
09-04-2025 10:04:00,423.15,423.4,423.15,423.4,8343
09-04-2025 10:05:00,422.8,422.8,422.8,422.8,8344
09-04-2025 10:06:00,423.15,423.15,421.65,422.85,8419
09-04-2025 10:07:00,422.65,422.65,422.65,422.65,8422
09-04-2025 10:08:00,421.8,422.6,421.8,422.6,8493
09-04-2025 10:09:00,423.2,423.2,422.65,422.65,8526
09-04-2025 10:10:00,422.4,423.25,422.4,423.25,8588
09-04-2025 10:11:00,423.35,423.45,421.65,423.2,9072
09-04-2025 10:12:00,422.85,422.85,422.85,422.85,9074
09-04-2025 10:14:00,422.2,422.2,421.5,421.5,9105
09-04-2025 10:15:00,420,420.85,420,420.5,9514
09-04-2025 10:16:00,420.45,420.5,420.45,420.5,9524
09-04-2025 10:17:00,420,420.7,420,420.7,9676
09-04-2025 10:18:00,420.75,420.75,420.75,420.75,9699
09-04-2025 10:19:00,422.2,422.2,421.4,421.4,9778
09-04-2025 10:20:00,420.55,421,419,420.9,10113
09-04-2025 10:21:00,420.35,420.35,420.05,420.05,10159
09-04-2025 10:22:00,420,420,420,420,10169
09-04-2025 10:23:00,420.25,421,420.25,421,10173
09-04-2025 10:25:00,420.9,421.4,420.9,421.4,10249
09-04-2025 10:26:00,421.1,421.1,421,421,10268
09-04-2025 10:27:00,421,421,421,421,10269
09-04-2025 10:28:00,421.2,421.2,421.2,421.2,10271
09-04-2025 10:29:00,421.1,421.15,420.5,420.5,10399
09-04-2025 10:30:00,420.25,420.8,420,420.8,10481
09-04-2025 10:31:00,420.35,421.1,420.35,420.5,10569
09-04-2025 10:32:00,420.4,420.4,420.4,420.4,10581
09-04-2025 10:34:00,420.35,420.35,419.9,419.9,10604
09-04-2025 10:35:00,421.2,421.2,420.1,420.1,10654
09-04-2025 10:36:00,420.7,420.7,420.7,420.7,10669
09-04-2025 10:38:00,421.15,421.2,421,421.2,10673
09-04-2025 10:39:00,421.2,421.2,421.2,421.2,10682
09-04-2025 10:40:00,422.05,422.05,422.05,422.05,10683
09-04-2025 10:41:00,420.65,420.95,420.65,420.95,10715
09-04-2025 10:43:00,420.4,420.4,420.4,420.4,10764
09-04-2025 10:44:00,421.8,422.6,421.8,422.6,10844
09-04-2025 10:46:00,421.75,421.75,421.75,421.75,10857
09-04-2025 10:47:00,422,422.75,421.75,422.75,10892
09-04-2025 10:48:00,422.05,422.05,422.05,422.05,10897
09-04-2025 10:49:00,421.9,421.9,420.8,421,11290
09-04-2025 10:50:00,421.45,421.45,421.3,421.3,11381
09-04-2025 10:51:00,421.15,422.4,421.15,422.4,11517
09-04-2025 10:52:00,422.4,422.4,422.4,422.4,11524
09-04-2025 10:53:00,422.15,422.15,422.15,422.15,11528
09-04-2025 10:55:00,421.95,421.95,421.6,421.6,11611
09-04-2025 10:56:00,420.7,421.95,420.7,421.95,11646
09-04-2025 10:57:00,422,422,421.25,421.3,11697
09-04-2025 10:58:00,421.55,421.55,421.55,421.55,11702
09-04-2025 10:59:00,422,422.3,422,422.3,11759
09-04-2025 11:00:00,420.9,420.9,420.9,420.9,11761
09-04-2025 11:02:00,421.8,422.45,421.8,422.45,11798
09-04-2025 11:03:00,422.65,422.65,421.55,421.55,11878
09-04-2025 11:04:00,421.95,421.95,421.25,421.25,11938
09-04-2025 11:05:00,422.1,422.25,422.1,422.2,11952
09-04-2025 11:06:00,422.2,422.2,422.2,422.2,11953
09-04-2025 11:08:00,421.45,422.1,421.45,422.1,11957
09-04-2025 11:09:00,422.85,422.85,421.85,421.85,12340
09-04-2025 11:10:00,421.85,421.85,421.85,421.85,12343
09-04-2025 11:11:00,421.85,421.85,421.85,421.85,12344
09-04-2025 11:12:00,421.8,421.8,421.8,421.8,12350
09-04-2025 11:17:00,422.35,422.45,422.35,422.45,12401
09-04-2025 11:18:00,422.95,423.3,422.95,423.2,12429
09-04-2025 11:19:00,423.6,423.8,423.6,423.8,12489
09-04-2025 11:20:00,422.35,422.35,422.35,422.35,12519
09-04-2025 11:24:00,422.45,423.05,422.45,423.05,12520
09-04-2025 11:25:00,423.05,423.05,423.05,423.05,12535
09-04-2025 11:27:00,423,423,423,423,12543
09-04-2025 11:29:00,423.15,423.15,423,423,12580
09-04-2025 11:30:00,423.15,423.15,423,423,12757
09-04-2025 11:34:00,423.7,423.7,423,423,12779
09-04-2025 11:36:00,423.8,423.8,423.8,423.8,12790
09-04-2025 11:37:00,423.85,423.85,423.85,423.85,12820
09-04-2025 11:38:00,423.95,423.95,423.95,423.95,12848
09-04-2025 11:41:00,424.5,425.15,424.5,425.15,12862
09-04-2025 11:42:00,424.7,424.7,424.7,424.7,12920
09-04-2025 11:43:00,424.1,424.1,423.7,423.7,13071
09-04-2025 11:44:00,423.85,423.85,423.85,423.85,13083
09-04-2025 11:45:00,424.9,424.9,424.9,424.9,13094
09-04-2025 11:46:00,424.75,424.75,424.75,424.75,13095
09-04-2025 11:48:00,425.05,425.05,425.05,425.05,13280
09-04-2025 11:49:00,423.55,425.45,423.55,425.45,13423
09-04-2025 11:50:00,424.15,424.15,424.1,424.1,13445
09-04-2025 11:52:00,424.2,424.2,423.55,424.2,13453
09-04-2025 11:54:00,424.6,424.6,424.6,424.6,13504
09-04-2025 11:56:00,423.55,423.55,423,423,13894
09-04-2025 11:57:00,423.35,423.35,423.35,423.35,13903
09-04-2025 11:58:00,423.5,423.5,423.5,423.5,13905
09-04-2025 12:00:00,423.5,423.5,423.5,423.5,13910
09-04-2025 12:01:00,423.6,423.6,423.6,423.6,13935
09-04-2025 12:02:00,423.1,423.1,423.1,423.1,13936
09-04-2025 12:04:00,423.1,423.1,423.1,423.1,13938
09-04-2025 12:05:00,423.6,423.6,423.6,423.6,13943
09-04-2025 12:07:00,423.65,423.65,423.65,423.65,0
09-04-2025 12:08:00,423.75,424.15,423.75,424.15,14020
09-04-2025 12:10:00,423.3,423.3,423.3,423.3,14049
09-04-2025 12:11:00,423.05,423.05,423.05,423.05,14052
09-04-2025 12:14:00,423.95,423.95,423.95,423.95,14054
09-04-2025 12:17:00,424.75,424.75,423.35,423.8,14284
09-04-2025 12:18:00,423.85,423.85,423.85,423.85,14285
09-04-2025 12:19:00,423.8,423.8,423.8,423.8,14290
09-04-2025 12:20:00,426.35,426.35,424.75,425.45,19137
09-04-2025 12:21:00,424.95,425.55,424.65,425.55,19480
09-04-2025 12:22:00,426.4,426.4,426.35,426.35,19716
09-04-2025 12:23:00,425.9,425.9,425.9,425.9,19858
09-04-2025 12:25:00,426.7,426.7,426.3,426.3,19878
09-04-2025 12:26:00,426.7,426.7,426.3,426.3,20017
09-04-2025 12:27:00,425.5,425.5,423.6,423.6,20722
09-04-2025 12:28:00,424.3,424.5,424.15,424.2,21592
09-04-2025 12:29:00,424.3,424.9,424.3,424.9,21665
09-04-2025 12:30:00,424.9,424.9,424.9,424.9,21666
09-04-2025 12:31:00,424.9,424.9,424.9,424.9,21667
09-04-2025 12:32:00,424.95,425.25,424.95,425.25,21678
09-04-2025 12:35:00,425.75,425.75,425.75,425.75,21835
09-04-2025 12:38:00,426.15,426.25,425.85,425.85,21866
09-04-2025 12:39:00,425.75,425.75,425.75,425.75,21871
09-04-2025 12:40:00,426.3,426.3,426.3,426.3,21876
09-04-2025 12:41:00,425.45,425.45,425.45,425.45,21882
09-04-2025 12:43:00,425.45,425.45,425.45,425.45,21886
09-04-2025 12:44:00,425.25,426.1,425.25,425.5,21997
09-04-2025 12:45:00,424.9,424.9,424.9,424.9,22163
09-04-2025 12:47:00,425,425.55,425,425.55,22243
09-04-2025 12:48:00,425.7,425.75,425.7,425.7,22274
09-04-2025 12:52:00,426.4,426.4,426.4,426.4,22279
09-04-2025 12:54:00,426.2,426.2,426.2,426.2,22285
