LocalDateTime,Open,High,Low,Close,Volume
09-04-2025 09:15:00,189.48,189.48,188,189,1235
09-04-2025 09:16:00,189.19,189.42,188.9,188.9,4392
09-04-2025 09:17:00,188.21,188.3,187.92,187.92,5585
09-04-2025 09:18:00,187.2,187.61,187.2,187.61,5954
09-04-2025 09:19:00,187.9,188.3,187.9,188.3,6354
09-04-2025 09:22:00,188.05,189,188.05,189,7960
09-04-2025 09:24:00,189.03,189.24,188.58,188.58,10147
09-04-2025 09:25:00,188.4,189.5,188.4,188.94,12256
09-04-2025 09:26:00,188.21,188.21,188.05,188.05,12857
09-04-2025 09:27:00,188.39,188.98,188.39,188.98,13758
09-04-2025 09:28:00,188.9,189.52,188.54,188.54,14302
09-04-2025 09:29:00,188.4,188.51,188.4,188.51,15036
09-04-2025 09:30:00,188.41,188.41,188.05,188.3,15546
09-04-2025 09:32:00,188.3,188.3,188.3,188.3,15604
09-04-2025 09:33:00,188.47,189,188.47,189,16106
09-04-2025 09:35:00,189.64,189.64,189.58,189.58,17116
09-04-2025 09:36:00,189,189.42,189,189.29,17375
09-04-2025 09:38:00,189.05,189.05,189.02,189.02,17776
09-04-2025 09:39:00,188.9,189.48,188.9,189.48,18055
09-04-2025 09:40:00,189,189.26,189,189.26,18396
09-04-2025 09:41:00,189.59,190.2,189.29,190.2,19712
09-04-2025 09:42:00,190.05,190.05,190.05,190.05,19791
09-04-2025 09:43:00,190.25,190.25,190.25,190.25,19987
09-04-2025 09:44:00,190.23,190.28,190.11,190.28,20010
09-04-2025 09:45:00,190.72,190.72,190.72,190.72,0
09-04-2025 09:46:00,190.75,190.75,190.75,190.75,20135
09-04-2025 09:47:00,190.41,191.67,190.41,191.11,21858
09-04-2025 09:48:00,191.05,191.05,190.7,190.7,22444
09-04-2025 09:49:00,190.9,190.9,190.4,190.57,23659
09-04-2025 09:51:00,190.71,190.81,190.71,190.81,23685
09-04-2025 09:52:00,191.19,191.19,190.87,190.87,24224
09-04-2025 09:53:00,191,191.09,190.68,190.68,24371
09-04-2025 09:54:00,190.7,190.7,189.81,189.81,27575
09-04-2025 09:55:00,189.88,189.88,189.74,189.74,27880
09-04-2025 09:56:00,190,190,190,190,28403
09-04-2025 09:59:00,189.96,190,189.96,190,28503
09-04-2025 10:00:00,190,190,190,190,29031
09-04-2025 10:03:00,189.84,190.29,189.84,189.94,29241
09-04-2025 10:05:00,189.98,189.98,189.61,189.61,29281
09-04-2025 10:09:00,190.14,190.46,190.14,190.46,29330
09-04-2025 10:10:00,190.62,190.62,190.5,190.5,29496
09-04-2025 10:11:00,190,190,190,190,29540
09-04-2025 10:12:00,189.8,189.8,189.8,189.8,29596
09-04-2025 10:13:00,189.75,190,189.75,190,30886
09-04-2025 10:14:00,189.75,190,189.75,190,31318
09-04-2025 10:15:00,190,190,190,190,31345
