LocalDateTime,Open,High,Low,Close,Volume
09-04-2025 09:15:00,168,170.63,167.32,170.63,6310
09-04-2025 09:16:00,171.02,171.1,167.53,167.53,9871
09-04-2025 09:17:00,167.84,168.99,167.84,168.2,21271
09-04-2025 09:18:00,168.43,168.43,166.71,166.81,25454
09-04-2025 09:19:00,166.76,167.3,166.21,167.23,29142
09-04-2025 09:20:00,167.24,167.24,166,166.08,41245
09-04-2025 09:21:00,167.09,167.09,166.02,166.55,44290
09-04-2025 09:22:00,166.01,166.54,166,166,52838
09-04-2025 09:23:00,166.26,166.26,165.9,166.14,55169
09-04-2025 09:24:00,165.92,166.32,165.92,166.12,56200
09-04-2025 09:25:00,165.81,166.04,165.5,165.81,58694
09-04-2025 09:26:00,165.53,165.53,165,165.3,68499
09-04-2025 09:27:00,165,165.74,164.99,165.37,72308
09-04-2025 09:28:00,165.17,165.24,165.09,165.13,74090
09-04-2025 09:29:00,165.59,165.59,163.82,164.21,82591
09-04-2025 09:30:00,164.05,164.05,162.05,162.36,90111
09-04-2025 09:31:00,162.35,162.99,161.25,162.04,131866
09-04-2025 09:32:00,162.14,163.48,162.14,163.42,139390
09-04-2025 09:33:00,163.48,163.67,163.2,163.2,141173
09-04-2025 09:34:00,163.45,163.76,163.2,163.61,145487
09-04-2025 09:35:00,163.59,164.3,163.59,163.83,148332
09-04-2025 09:36:00,163.82,163.82,163.5,163.72,148727
09-04-2025 09:37:00,163.5,163.5,162.57,162.99,157041
09-04-2025 09:38:00,162.7,163,162.5,162.5,160631
09-04-2025 09:39:00,162,162.3,161.96,161.96,165509
09-04-2025 09:40:00,162.13,162.24,161.96,162.24,166373
09-04-2025 09:41:00,162.15,162.97,162.15,162.97,167347
09-04-2025 09:42:00,163.19,163.19,162.83,163.06,171961
09-04-2025 09:43:00,163.18,163.85,163.18,163.71,172776
09-04-2025 09:44:00,163.66,163.7,163.07,163.7,174574
09-04-2025 09:45:00,163.99,164,163.23,163.56,181194
09-04-2025 09:46:00,163.7,163.7,163.46,163.48,183306
09-04-2025 09:47:00,163.21,163.21,163.21,163.21,183757
09-04-2025 09:48:00,163.27,163.34,163.15,163.15,184344
09-04-2025 09:49:00,163.29,163.29,163,163,185151
09-04-2025 09:50:00,162.99,162.99,162.8,162.8,185706
09-04-2025 09:51:00,162.91,163.28,162.91,163.28,185889
09-04-2025 09:52:00,163.49,163.49,163.01,163.16,187453
09-04-2025 09:53:00,163.18,163.3,163.18,163.3,188693
09-04-2025 09:54:00,163.06,163.06,162.82,163,193995
09-04-2025 09:55:00,162.8,162.8,162.68,162.68,194982
09-04-2025 09:56:00,162.76,163,162.76,163,195357
09-04-2025 09:57:00,163.07,163.07,163.07,163.07,195367
09-04-2025 09:58:00,162.79,162.79,162.79,162.79,195469
09-04-2025 09:59:00,162.97,163.02,162.97,163.02,195841
09-04-2025 10:00:00,163.2,163.33,163.06,163.33,196052
09-04-2025 10:01:00,163.01,163.01,162.83,163,196739
09-04-2025 10:02:00,163.11,163.13,163.11,163.13,196789
09-04-2025 10:03:00,162.86,163.17,162.86,163.1,197188
09-04-2025 10:04:00,163.12,163.3,163.12,163.18,197860
09-04-2025 10:05:00,163.6,164.11,163.6,164.11,205788
09-04-2025 10:06:00,164.1,164.51,164,164,208152
09-04-2025 10:07:00,164,164,164,164,208655
09-04-2025 10:08:00,164.21,164.3,164,164.3,208959
09-04-2025 10:09:00,164.21,164.28,164.21,164.28,209083
09-04-2025 10:10:00,164,164,163.48,163.49,214544
09-04-2025 10:11:00,163.5,163.5,163.26,163.26,214682
09-04-2025 10:12:00,163.25,163.53,163.25,163.46,216159
09-04-2025 10:13:00,163.25,163.26,163.25,163.26,220284
09-04-2025 10:14:00,163.01,163.01,163.01,163.01,220534
09-04-2025 10:15:00,162.83,162.83,162.8,162.8,220596
09-04-2025 10:16:00,162.85,162.85,162.85,162.85,220746
09-04-2025 10:17:00,162.93,163.65,162.93,163.65,222498
09-04-2025 10:18:00,163.9,163.9,163.39,163.55,223776
09-04-2025 10:19:00,163.89,163.89,163.88,163.88,224883
09-04-2025 10:20:00,163.85,163.85,163.85,163.85,224933
09-04-2025 10:21:00,163.83,163.83,163.75,163.75,225133
09-04-2025 10:22:00,163.71,163.76,163.71,163.76,225248
09-04-2025 10:23:00,163.75,163.75,163.75,163.75,225348
09-04-2025 10:24:00,163.76,163.76,163.76,163.76,225592
09-04-2025 10:25:00,163.9,163.9,163.9,163.9,225653
09-04-2025 10:26:00,164.25,164.73,164.17,164.67,227388
09-04-2025 10:27:00,164.3,164.8,164.3,164.8,228509
09-04-2025 10:28:00,165.13,165.14,165.13,165.14,230857
09-04-2025 10:29:00,165.39,165.39,165,165.01,234145
09-04-2025 10:30:00,165,165,165,165,234307
09-04-2025 10:31:00,164.79,164.92,164.46,164.92,236827
09-04-2025 10:32:00,164.94,164.96,164.64,164.64,237184
09-04-2025 10:33:00,164.54,164.54,164.5,164.5,237384
09-04-2025 10:34:00,164.54,164.54,164.54,164.54,237419
09-04-2025 10:35:00,164.45,164.63,164.38,164.38,237840
09-04-2025 10:36:00,164.34,164.34,164.33,164.33,238041
09-04-2025 10:37:00,164.59,164.61,164.58,164.61,238437
09-04-2025 10:38:00,164.75,165.13,164.75,165.13,240649
09-04-2025 10:39:00,165.4,165.4,165.36,165.36,240752
09-04-2025 10:40:00,165.28,165.28,165.04,165.04,240807
09-04-2025 10:41:00,164.99,164.99,164.97,164.97,242310
09-04-2025 10:42:00,164.9,164.9,164.9,164.9,242949
09-04-2025 10:43:00,164.63,165.16,164.62,164.9,243576
09-04-2025 10:44:00,164.69,164.69,164.58,164.58,243656
09-04-2025 10:45:00,164.41,164.41,164.41,164.41,244529
09-04-2025 10:46:00,164.36,164.36,164.36,164.36,244722
09-04-2025 10:47:00,164.3,164.35,164.3,164.31,246949
09-04-2025 10:48:00,164.3,164.52,164.02,164.49,249295
09-04-2025 10:49:00,164.48,164.5,164.23,164.23,249652
09-04-2025 10:50:00,164.4,164.54,164,164,252435
09-04-2025 10:51:00,164.28,164.28,164.1,164.16,252476
09-04-2025 10:52:00,164.15,164.17,163.91,164.17,252702
09-04-2025 10:53:00,164.25,164.31,164.25,164.31,252705
09-04-2025 10:56:00,164.48,164.48,164.48,164.48,258616
09-04-2025 10:57:00,164.25,164.35,164.21,164.35,259845
09-04-2025 11:00:00,164.51,164.51,164.51,164.51,0
09-04-2025 11:01:00,164.18,165.02,164.18,164.61,261907
09-04-2025 11:02:00,164.44,164.44,164.44,164.44,261908
09-04-2025 11:04:00,164.32,164.32,164.06,164.06,261993
09-04-2025 11:05:00,164.03,164.03,164.03,164.03,261994
09-04-2025 11:06:00,164.02,164.02,163.62,163.62,263953
09-04-2025 11:07:00,163.61,163.61,163.61,163.61,264493
09-04-2025 11:08:00,163.67,163.94,163.67,163.94,264676
09-04-2025 11:09:00,164,164,163.38,163.38,265194
09-04-2025 11:10:00,163.88,163.88,163.83,163.83,265420
09-04-2025 11:11:00,163.58,163.61,163.53,163.55,266646
09-04-2025 11:12:00,162.8,163.42,162.8,163.42,270214
09-04-2025 11:15:00,163.7,163.79,163.48,163.48,270910
09-04-2025 11:16:00,163.62,163.67,163.62,163.65,271320
09-04-2025 11:17:00,163.78,163.78,163.78,163.78,271457
09-04-2025 11:19:00,163.86,163.86,163.86,163.86,271458
09-04-2025 11:20:00,163.49,163.74,163.49,163.49,272232
09-04-2025 11:21:00,163.77,163.77,163.77,163.77,272252
09-04-2025 11:23:00,163.78,163.78,163.78,163.78,272277
09-04-2025 11:24:00,163.79,163.79,163.79,163.79,272279
09-04-2025 11:25:00,163.68,163.77,163.5,163.77,272340
09-04-2025 11:26:00,163.4,163.63,163.4,163.63,272661
09-04-2025 11:27:00,163.62,163.78,163.57,163.71,273058
09-04-2025 11:28:00,163.69,163.69,163.69,163.69,273069
09-04-2025 11:31:00,163.91,163.91,163.89,163.89,273281
09-04-2025 11:32:00,164.14,164.19,164.14,164.19,273481
09-04-2025 11:33:00,164.1,164.32,164.1,164.32,274033
09-04-2025 11:34:00,164.51,164.52,164.48,164.52,274864
09-04-2025 11:35:00,164.32,164.32,164.32,164.32,274898
09-04-2025 11:36:00,164.38,164.38,164.38,164.38,274936
09-04-2025 11:37:00,164.34,164.34,164.07,164.07,276181
09-04-2025 11:38:00,164.14,164.14,164.14,164.14,276401
09-04-2025 11:39:00,164.6,164.6,164.6,164.6,0
09-04-2025 11:40:00,164.6,164.6,164.6,164.6,276402
09-04-2025 11:41:00,164.57,164.57,164.57,164.57,276420
09-04-2025 11:42:00,165,165.01,164.77,164.99,279429
09-04-2025 11:43:00,163.99,163.99,163.99,163.99,284586
09-04-2025 11:44:00,164.33,164.33,163.94,163.94,285033
09-04-2025 11:45:00,164.32,165.21,164.29,164.98,287408
09-04-2025 11:46:00,165.1,165.1,165.1,165.1,287433
09-04-2025 11:47:00,165.3,165.3,165.1,165.1,287759
09-04-2025 11:49:00,165.03,165.03,165.03,165.03,287760
09-04-2025 11:50:00,165.25,165.25,164.89,164.89,289856
09-04-2025 11:51:00,165.17,165.28,165.17,165.28,290092
09-04-2025 11:52:00,165.04,165.04,165.04,165.04,290107
09-04-2025 11:53:00,165.1,165.3,165.1,165.3,290192
09-04-2025 11:54:00,165.45,165.45,165.45,165.45,291837
09-04-2025 11:55:00,165.25,165.45,165.25,165.45,291919
09-04-2025 11:56:00,165.22,165.22,165.22,165.22,292292
09-04-2025 11:57:00,165.12,165.12,165.12,165.12,292342
09-04-2025 11:58:00,164.89,164.89,164.89,164.89,294016
09-04-2025 12:00:00,164.9,164.9,164.9,164.9,294046
09-04-2025 12:02:00,165.15,165.15,165.15,165.15,294533
09-04-2025 12:03:00,165.05,165.05,165.05,165.05,294537
09-04-2025 12:05:00,165,165.21,165,165.21,294602
09-04-2025 12:06:00,164.95,165.21,164.95,165.21,294731
