LocalDateTime,Open,High,Low,Close,Volume
15-04-2025 09:15:00,179.71,179.71,175.03,176.72,12372
15-04-2025 09:16:00,177.57,177.62,176.5,176.5,20003
15-04-2025 09:17:00,176.06,177.17,176.06,176.74,25330
15-04-2025 09:18:00,176.75,177.11,176.75,177.11,25433
15-04-2025 09:19:00,177.12,177.47,176.74,177.21,32081
15-04-2025 09:20:00,177.27,177.45,177.25,177.38,35232
15-04-2025 09:21:00,177.17,177.35,177.13,177.35,37695
15-04-2025 09:22:00,177.36,177.78,177.36,177.7,38201
15-04-2025 09:23:00,177.69,178,177.57,177.57,45582
15-04-2025 09:24:00,178.04,178.12,177.61,178.06,49157
15-04-2025 09:25:00,178.13,178.39,177.8,177.99,49585
15-04-2025 09:26:00,177.8,177.87,177.5,177.5,50943
15-04-2025 09:27:00,177.99,177.99,177.5,177.81,51533
15-04-2025 09:28:00,178,178.8,178,178.39,52908
15-04-2025 09:29:00,178.5,178.5,177.61,177.61,54414
15-04-2025 09:30:00,177.59,177.7,177.2,177.4,57836
15-04-2025 09:31:00,177.2,177.2,177.2,177.2,58653
15-04-2025 09:32:00,177.18,177.18,177,177,69893
15-04-2025 09:33:00,176.48,176.99,176.48,176.51,70478
15-04-2025 09:34:00,177,177.17,176.33,177.17,73652
15-04-2025 09:35:00,177.53,177.53,177.22,177.22,73801
15-04-2025 09:36:00,177.45,177.45,176.66,176.96,76199
15-04-2025 09:38:00,176.43,176.43,176.23,176.4,80392
15-04-2025 09:39:00,176.1,176.4,176.09,176.09,81911
15-04-2025 09:40:00,176,176,175.11,175.11,90657
15-04-2025 09:41:00,175.5,175.96,175.5,175.96,90746
15-04-2025 09:42:00,175.9,175.9,175.9,175.9,90856
15-04-2025 09:43:00,175.64,176.64,175.64,176.64,94475
15-04-2025 09:44:00,176.21,176.61,176.2,176.2,96468
15-04-2025 09:45:00,176.11,176.78,176.11,176.78,96813
15-04-2025 09:46:00,176.5,176.5,176.5,176.5,98103
15-04-2025 09:47:00,176.51,176.98,176.51,176.87,98802
15-04-2025 09:48:00,176.99,178.58,176.99,178.14,107484
15-04-2025 09:49:00,178.59,179.71,177.79,179.14,112165
15-04-2025 09:50:00,179.7,180.9,179.7,180,121178
15-04-2025 09:51:00,179.22,179.8,179.14,179.2,125631
15-04-2025 09:52:00,179.5,179.5,179.34,179.34,126259
15-04-2025 09:53:00,179.26,179.5,179.2,179.5,127223
15-04-2025 09:54:00,179.85,179.85,179.5,179.71,127834
15-04-2025 09:55:00,179.5,179.5,179.22,179.22,128847
15-04-2025 09:56:00,179.14,179.16,179,179,136193
15-04-2025 09:57:00,179.49,179.85,179.48,179.48,137836
15-04-2025 09:58:00,179.54,179.54,179.51,179.51,137851
15-04-2025 09:59:00,179.25,179.39,179.08,179.39,137877
15-04-2025 10:00:00,179.39,179.39,179.39,179.39,137927
15-04-2025 10:02:00,179.34,179.37,179.01,179.02,138805
15-04-2025 10:03:00,178.82,179.02,178.69,179.02,139373
15-04-2025 10:04:00,178.7,178.7,178.25,178.25,144822
15-04-2025 10:05:00,178.5,178.68,178.35,178.35,145012
15-04-2025 10:06:00,178.74,178.95,178.74,178.95,145093
15-04-2025 10:07:00,178.56,178.56,178.56,178.56,145214
15-04-2025 10:08:00,178.6,178.6,178.6,178.6,145264
15-04-2025 10:09:00,178.83,178.83,178.6,178.8,146539
15-04-2025 10:10:00,178.93,178.93,178.93,178.93,146759
15-04-2025 10:11:00,178.4,178.4,178.4,178.4,147177
15-04-2025 10:12:00,178.4,178.4,178.4,178.4,147182
15-04-2025 10:13:00,178.14,178.14,178.14,178.14,147332
15-04-2025 10:14:00,178.11,178.11,178.1,178.1,148545
15-04-2025 10:15:00,178,178,178,178,148749
15-04-2025 10:16:00,177.74,178.1,177.74,177.91,149465
15-04-2025 10:17:00,177.9,177.9,177.51,177.51,151999
15-04-2025 10:18:00,177.85,177.91,177.62,177.91,152312
15-04-2025 10:19:00,177.51,177.51,177.51,177.51,152512
15-04-2025 10:20:00,177.62,177.62,177.62,177.62,152606
15-04-2025 10:21:00,177.61,177.61,177.61,177.61,152633
15-04-2025 10:22:00,177.52,177.79,177.02,177.79,155040
15-04-2025 10:23:00,177.89,177.89,177.57,177.57,155157
15-04-2025 10:24:00,177.76,177.76,177.76,177.76,155207
15-04-2025 10:25:00,177.77,177.77,177.77,177.77,155257
15-04-2025 10:27:00,177.58,177.8,177.58,177.8,155298
