LocalDateTime,Open,High,Low,Close,Volume
05-03-2025 09:15:00,229,231.74,228.71,231.56,44488890
05-03-2025 09:30:00,231.6,231.7,228.3,228.38,91471078
05-03-2025 09:45:00,228.39,229.5,228.12,228.94,119208206
05-03-2025 10:00:00,228.89,228.9,226.77,226.9,143247764
05-03-2025 10:15:00,226.99,227.12,225.4,226.97,173326309
05-03-2025 10:30:00,226.98,228.36,226.41,228.36,192885083
05-03-2025 10:45:00,228.25,228.7,227.91,228.4,212099201
05-03-2025 11:00:00,228.34,228.9,228.27,228.45,227504231
05-03-2025 11:15:00,228.47,228.75,227.6,228.75,240718958
05-03-2025 11:30:00,228.7,229.25,228.3,228.59,251540044
05-03-2025 11:45:00,228.62,228.62,227.27,227.64,266931993
05-03-2025 12:00:00,227.59,228.7,227.47,228.54,280006543
05-03-2025 12:15:00,228.51,228.73,227.71,228,291273241
05-03-2025 12:30:00,227.97,228,226.86,226.86,305889356
05-03-2025 12:45:00,226.99,227.22,226.8,226.95,319769503
05-03-2025 13:00:00,226.89,227.49,226.77,227,327378980
05-03-2025 13:15:00,226.85,227.5,226.69,227.24,341090352
05-03-2025 13:30:00,227.19,227.3,226.92,227.3,348068920
05-03-2025 13:45:00,227.23,227.5,227.19,227.25,355709263
05-03-2025 14:00:00,227.26,227.5,227.1,227.44,362753883
05-03-2025 14:15:00,227.49,227.5,227,227.47,369704837
05-03-2025 14:30:00,227.46,227.6,226.97,227.58,379968350
05-03-2025 14:45:00,227.56,227.7,227.4,227.57,397507996
05-03-2025 15:00:00,227.51,227.69,226.61,226.93,432777526
05-03-2025 15:15:00,226.9,227.4,226.54,227.1,478219243
